timestamp,open,high,low,close,volume
2025-08-19 14:02:00,1.2804,1.2850,1.2804,1.2850,5202
2025-08-19 14:01:00,1.2950,1.2950,1.2800,1.2850,21733
2025-08-19 14:00:00,1.2950,1.2950,1.2900,1.2950,7837
2025-08-19 13:59:00,1.2950,1.2950,1.2900,1.2950,2016
2025-08-19 13:58:00,1.2950,1.2950,1.2950,1.2950,1210
2025-08-19 13:57:00,1.2950,1.2950,1.2950,1.2950,2134
2025-08-19 13:56:00,1.2950,1.2950,1.2950,1.2950,2803
2025-08-19 13:55:00,1.2950,1.2950,1.2900,1.2950,3047
2025-08-19 13:54:00,1.2950,1.3000,1.2900,1.2950,2169
2025-08-19 13:53:00,1.2950,1.2950,1.2900,1.2950,3419
2025-08-19 13:52:00,1.2950,1.3000,1.2950,1.2950,2310
2025-08-19 13:51:00,1.2950,1.2950,1.2900,1.2900,1628
2025-08-19 13:50:00,1.2950,1.3000,1.2900,1.3000,5339
2025-08-19 13:49:00,1.2950,1.3000,1.2900,1.2950,28597
2025-08-19 13:48:00,1.2950,1.3000,1.2950,1.3000,1348
2025-08-19 13:47:00,1.2950,1.3000,1.2946,1.2950,5542
2025-08-19 13:46:00,1.2900,1.2950,1.2900,1.2950,19300
2025-08-19 13:45:00,1.2950,1.3000,1.2900,1.2900,845
2025-08-19 13:44:00,1.2850,1.2950,1.2850,1.2950,43420
2025-08-19 13:43:00,1.2850,1.2850,1.2850,1.2850,477
2025-08-19 13:42:00,1.2900,1.2900,1.2850,1.2850,11699
2025-08-19 13:41:00,1.2800,1.2900,1.2800,1.2850,583
2025-08-19 13:40:00,1.2800,1.2900,1.2750,1.2900,66816
2025-08-19 13:39:00,1.2800,1.2800,1.2750,1.2800,1530
2025-08-19 13:38:00,1.2750,1.2800,1.2725,1.2800,28843
2025-08-19 13:37:00,1.2750,1.2800,1.2750,1.2750,4684
2025-08-19 13:36:00,1.2700,1.2750,1.2700,1.2750,38939
2025-08-19 13:35:00,1.2700,1.2700,1.2700,1.2700,1400
2025-08-19 13:34:00,1.2700,1.2795,1.2700,1.2700,23723
2025-08-19 13:33:00,1.2750,1.2750,1.2700,1.2700,8100
2025-08-19 13:32:00,1.2750,1.2750,1.2750,1.2750,1004
2025-08-19 13:31:00,1.2742,1.2757,1.2700,1.2700,7425
2025-08-19 13:30:00,1.2758,1.2758,1.2733,1.2733,3627
2025-08-19 13:29:00,1.2753,1.2753,1.2753,1.2753,5067
2025-08-19 13:28:00,1.2700,1.2750,1.2650,1.2748,75374
2025-08-19 13:27:00,1.2680,1.2700,1.2650,1.2650,2350
2025-08-19 13:26:00,1.2680,1.2687,1.2650,1.2687,3068
2025-08-19 13:25:00,1.2650,1.2700,1.2650,1.2650,8588
2025-08-19 13:23:00,1.2650,1.2650,1.2650,1.2650,2749
2025-08-19 13:22:00,1.2650,1.2650,1.2600,1.2650,625
2025-08-19 13:21:00,1.2650,1.2657,1.2600,1.2650,1900
2025-08-19 13:20:00,1.2600,1.2650,1.2600,1.2650,1600
2025-08-19 13:19:00,1.2700,1.2700,1.2654,1.2695,1455
2025-08-19 13:18:00,1.2650,1.2699,1.2600,1.2600,4009
2025-08-19 13:17:00,1.2550,1.2650,1.2500,1.2600,87833
2025-08-19 13:16:00,1.2567,1.2596,1.2500,1.2500,10516
2025-08-19 13:15:00,1.2550,1.2600,1.2500,1.2550,16298
2025-08-19 13:14:00,1.2550,1.2596,1.2500,1.2500,1729
2025-08-19 13:13:00,1.2500,1.2552,1.2500,1.2552,3572
2025-08-19 13:12:00,1.2550,1.2558,1.2500,1.2550,3210
2025-08-19 13:11:00,1.2550,1.2550,1.2500,1.2550,1501
2025-08-19 13:10:00,1.2550,1.2575,1.2500,1.2550,29392
2025-08-19 13:09:00,1.2552,1.2600,1.2500,1.2550,11945
2025-08-19 13:08:00,1.2550,1.2595,1.2500,1.2595,4738
2025-08-19 13:07:00,1.2500,1.2599,1.2500,1.2599,1110
2025-08-19 13:06:00,1.2500,1.2599,1.2500,1.2599,788
2025-08-19 13:05:00,1.2500,1.2600,1.2500,1.2500,9052
2025-08-19 13:04:00,1.2500,1.2600,1.2500,1.2600,2588
2025-08-19 13:03:00,1.2551,1.2600,1.2500,1.2557,5311
2025-08-19 13:02:00,1.2500,1.2550,1.2500,1.2550,200
2025-08-19 13:01:00,1.2550,1.2600,1.2500,1.2500,8530
2025-08-19 13:00:00,1.2600,1.2600,1.2500,1.2600,4929
2025-08-19 12:59:00,1.2550,1.2600,1.2500,1.2586,13543
2025-08-19 12:58:00,1.2550,1.2600,1.2500,1.2581,4256
2025-08-19 12:57:00,1.2544,1.2600,1.2544,1.2600,5853
2025-08-19 12:56:00,1.2500,1.2600,1.2500,1.2500,4352
2025-08-19 12:55:00,1.2550,1.2600,1.2550,1.2550,12516
2025-08-19 12:54:00,1.2550,1.2600,1.2500,1.2550,6418
2025-08-19 12:53:00,1.2559,1.2600,1.2557,1.2557,5683
2025-08-19 12:52:00,1.2600,1.2600,1.2500,1.2550,1712
2025-08-19 12:51:00,1.2550,1.2600,1.2500,1.2600,12041
2025-08-19 12:50:00,1.2565,1.2600,1.2500,1.2550,11235
2025-08-19 12:49:00,1.2550,1.2600,1.2550,1.2600,3937
2025-08-19 12:48:00,1.2550,1.2600,1.2550,1.2550,3252
2025-08-19 12:47:00,1.2500,1.2578,1.2500,1.2550,16546
2025-08-19 12:46:00,1.2562,1.2600,1.2550,1.2550,22016
2025-08-19 12:45:00,1.2603,1.2603,1.2500,1.2550,42403
2025-08-19 12:44:00,1.2695,1.2695,1.2695,1.2695,403
2025-08-19 12:43:00,1.2652,1.2652,1.2652,1.2652,874
2025-08-19 12:42:00,1.2550,1.2650,1.2500,1.2650,97915
2025-08-19 12:41:00,1.2500,1.2574,1.2500,1.2550,37927
2025-08-19 12:40:00,1.2500,1.2551,1.2500,1.2500,10073
2025-08-19 12:39:00,1.2550,1.2599,1.2500,1.2558,9559
2025-08-19 12:38:00,1.2500,1.2561,1.2500,1.2500,4934
2025-08-19 12:37:00,1.2550,1.2600,1.2500,1.2500,17604
2025-08-19 12:36:00,1.2509,1.2550,1.2500,1.2550,4033
2025-08-19 12:35:00,1.2500,1.2600,1.2500,1.2500,9141
2025-08-19 12:34:00,1.2500,1.2550,1.2500,1.2500,1475
2025-08-19 12:33:00,1.2595,1.2600,1.2500,1.2550,17728
2025-08-19 12:32:00,1.2500,1.2550,1.2500,1.2550,6366
2025-08-19 12:31:00,1.2550,1.2550,1.2500,1.2500,14914
2025-08-19 12:30:00,1.2600,1.2650,1.2500,1.2500,75081
2025-08-19 12:29:00,1.2650,1.2653,1.2600,1.2600,13251
2025-08-19 12:28:00,1.2650,1.2650,1.2600,1.2650,1400
2025-08-19 12:27:00,1.2649,1.2650,1.2600,1.2600,51400
2025-08-19 12:26:00,1.2650,1.2650,1.2600,1.2600,53657
2025-08-19 12:25:00,1.2600,1.2699,1.2600,1.2600,112307
2025-08-19 12:24:00,1.2600,1.2700,1.2600,1.2700,26397
2025-08-19 12:23:00,1.2650,1.2695,1.2600,1.2600,29677
2025-08-19 12:22:00,1.2600,1.2600,1.2600,1.2600,1852
2025-08-19 12:21:00,1.2600,1.2650,1.2600,1.2600,3709
2025-08-19 12:20:00,1.2600,1.2664,1.2600,1.2600,2188
2025-08-19 12:19:00,1.2656,1.2656,1.2656,1.2656,205
2025-08-19 12:18:00,1.2650,1.2650,1.2600,1.2600,7508
2025-08-19 12:17:00,1.2650,1.2650,1.2600,1.2650,2315
2025-08-19 12:16:00,1.2600,1.2674,1.2600,1.2650,10905
2025-08-19 12:15:00,1.2600,1.2666,1.2600,1.2650,4996
2025-08-19 12:14:00,1.2600,1.2650,1.2600,1.2650,2992
2025-08-19 12:13:00,1.2600,1.2698,1.2600,1.2650,4034
2025-08-19 12:12:00,1.2650,1.2673,1.2600,1.2600,11283
2025-08-19 12:11:00,1.2651,1.2651,1.2600,1.2650,4379
2025-08-19 12:10:00,1.2650,1.2700,1.2650,1.2650,2370
2025-08-19 12:09:00,1.2650,1.2700,1.2600,1.2650,4659
2025-08-19 12:08:00,1.2650,1.2650,1.2600,1.2650,4988
2025-08-19 12:07:00,1.2650,1.2657,1.2600,1.2650,2854
2025-08-19 12:06:00,1.2600,1.2695,1.2600,1.2650,9360
2025-08-19 12:05:00,1.2650,1.2695,1.2600,1.2650,9221
2025-08-19 12:04:00,1.2600,1.2700,1.2600,1.2600,37447
2025-08-19 12:03:00,1.2650,1.2699,1.2600,1.2625,6422
2025-08-19 12:02:00,1.2650,1.2650,1.2600,1.2650,26074
2025-08-19 12:01:00,1.2647,1.2700,1.2600,1.2600,24600
2025-08-19 12:00:00,1.2650,1.2700,1.2600,1.2647,31810
2025-08-19 11:59:00,1.2625,1.2650,1.2600,1.2600,1790
2025-08-19 11:58:00,1.2654,1.2659,1.2600,1.2600,6741
2025-08-19 11:57:00,1.2600,1.2650,1.2600,1.2650,158165
2025-08-19 11:56:00,1.2650,1.2661,1.2600,1.2600,4267
2025-08-19 11:55:00,1.2653,1.2661,1.2600,1.2650,3027
2025-08-19 11:54:00,1.2700,1.2700,1.2600,1.2650,8502
2025-08-19 11:53:00,1.2650,1.2699,1.2600,1.2600,5583
2025-08-19 11:52:00,1.2600,1.2695,1.2600,1.2650,4539
2025-08-19 11:51:00,1.2700,1.2702,1.2600,1.2650,36118
2025-08-19 11:50:00,1.2750,1.2758,1.2700,1.2700,6277
2025-08-19 11:49:00,1.2700,1.2750,1.2700,1.2700,3769
2025-08-19 11:48:00,1.2700,1.2755,1.2700,1.2750,11611
2025-08-19 11:47:00,1.2700,1.2750,1.2700,1.2700,5258
2025-08-19 11:46:00,1.2700,1.2800,1.2700,1.2700,3335
2025-08-19 11:45:00,1.2750,1.2750,1.2700,1.2700,4722
2025-08-19 11:44:00,1.2750,1.2750,1.2700,1.2700,21786
2025-08-19 11:43:00,1.2750,1.2795,1.2700,1.2795,4817
2025-08-19 11:42:00,1.2750,1.2750,1.2700,1.2750,8426
2025-08-19 11:41:00,1.2751,1.2796,1.2700,1.2750,19763
2025-08-19 11:40:00,1.2750,1.2750,1.2700,1.2750,4802
2025-08-19 11:39:00,1.2800,1.2800,1.2700,1.2733,74761
2025-08-19 11:38:00,1.2850,1.2850,1.2800,1.2800,6529
2025-08-19 11:37:00,1.2835,1.2850,1.2800,1.2800,2171
2025-08-19 11:36:00,1.2850,1.2850,1.2800,1.2800,413
2025-08-19 11:35:00,1.2800,1.2850,1.2800,1.2825,6319
2025-08-19 11:34:00,1.2800,1.2850,1.2800,1.2850,2640
2025-08-19 11:33:00,1.2800,1.2850,1.2800,1.2850,3276
2025-08-19 11:32:00,1.2877,1.2877,1.2850,1.2850,792
2025-08-19 11:31:00,1.2800,1.2858,1.2800,1.2800,3411
2025-08-19 11:30:00,1.2800,1.2850,1.2800,1.2802,2603
2025-08-19 11:29:00,1.2858,1.2863,1.2800,1.2850,6415
2025-08-19 11:28:00,1.2800,1.2850,1.2800,1.2800,6288
2025-08-19 11:27:00,1.2895,1.2895,1.2800,1.2800,19444
2025-08-19 11:26:00,1.2850,1.2900,1.2800,1.2800,6140
2025-08-19 11:25:00,1.2801,1.2850,1.2800,1.2850,26188
2025-08-19 11:24:00,1.2850,1.2854,1.2800,1.2800,2940
2025-08-19 11:23:00,1.2893,1.2893,1.2825,1.2850,2284
2025-08-19 11:22:00,1.2850,1.2895,1.2800,1.2895,3159
2025-08-19 11:21:00,1.2895,1.2895,1.2800,1.2850,7095
2025-08-19 11:20:00,1.2850,1.2850,1.2850,1.2850,343
2025-08-19 11:19:00,1.2853,1.2893,1.2800,1.2800,77741
2025-08-19 11:18:00,1.2928,1.2971,1.2800,1.2800,152802
2025-08-19 11:17:00,1.2950,1.3000,1.2900,1.2900,95464
2025-08-19 11:16:00,1.2950,1.2999,1.2900,1.2950,80665
2025-08-19 11:15:00,1.2900,1.3000,1.2900,1.2950,27406
2025-08-19 11:14:00,1.2900,1.2999,1.2900,1.2900,17496
2025-08-19 11:13:00,1.2900,1.3000,1.2900,1.2900,6184
2025-08-19 11:12:00,1.2900,1.2950,1.2900,1.2900,5854
2025-08-19 11:11:00,1.2950,1.2950,1.2900,1.2950,1596
2025-08-19 11:10:00,1.2900,1.2950,1.2900,1.2950,1991
2025-08-19 11:09:00,1.2900,1.2900,1.2900,1.2900,114
2025-08-19 11:08:00,1.2999,1.2999,1.2900,1.2900,32871
2025-08-19 11:07:00,1.2900,1.2950,1.2900,1.2900,2816
2025-08-19 11:06:00,1.2900,1.2964,1.2900,1.2937,5004
2025-08-19 11:05:00,1.2999,1.2999,1.2900,1.2999,2287
2025-08-19 11:04:00,1.2950,1.2999,1.2900,1.2950,5468
2025-08-19 11:03:00,1.2957,1.2999,1.2900,1.2900,5795
2025-08-19 11:02:00,1.2950,1.3000,1.2900,1.2900,15076
2025-08-19 11:01:00,1.3000,1.3000,1.2900,1.2950,4241
2025-08-19 11:00:00,1.2950,1.3000,1.2900,1.3000,35343
2025-08-19 10:59:00,1.2900,1.3000,1.2900,1.2950,20039
2025-08-19 10:58:00,1.3000,1.3000,1.2900,1.2900,5955
2025-08-19 10:57:00,1.2999,1.3000,1.2900,1.2900,4761
2025-08-19 10:56:00,1.3000,1.3000,1.2900,1.3000,17297
2025-08-19 10:55:00,1.2951,1.3000,1.2946,1.2946,3438
2025-08-19 10:54:00,1.3000,1.3000,1.2950,1.2950,4559
2025-08-19 10:53:00,1.2950,1.3000,1.2900,1.3000,10308
2025-08-19 10:52:00,1.2999,1.3000,1.2900,1.3000,38474
2025-08-19 10:51:00,1.2999,1.2999,1.2950,1.2950,3687
2025-08-19 10:50:00,1.2976,1.3000,1.2900,1.3000,23751
2025-08-19 10:49:00,1.2995,1.3000,1.2900,1.3000,19921
2025-08-19 10:48:00,1.3000,1.3100,1.2950,1.2977,99591
2025-08-19 10:47:00,1.2950,1.3000,1.2900,1.2973,10555
2025-08-19 10:46:00,1.2944,1.2950,1.2900,1.2900,17522
2025-08-19 10:45:00,1.2950,1.3000,1.2900,1.2950,28709
2025-08-19 10:44:00,1.3000,1.3001,1.2900,1.2950,124732
2025-08-19 10:43:00,1.3050,1.3100,1.3000,1.3000,25665
2025-08-19 10:42:00,1.3050,1.3100,1.3000,1.3100,52591
2025-08-19 10:41:00,1.3000,1.3067,1.3000,1.3000,41722
2025-08-19 10:40:00,1.3100,1.3100,1.3046,1.3050,16513
2025-08-19 10:39:00,1.3150,1.3150,1.3100,1.3100,900
2025-08-19 10:38:00,1.3100,1.3150,1.3100,1.3150,5850
2025-08-19 10:37:00,1.3200,1.3200,1.3100,1.3105,23144
2025-08-19 10:36:00,1.3253,1.3253,1.3200,1.3200,28130
2025-08-19 10:35:00,1.3250,1.3250,1.3250,1.3250,2068
2025-08-19 10:34:00,1.3205,1.3250,1.3205,1.3250,2113
2025-08-19 10:33:00,1.3250,1.3300,1.3200,1.3250,114637
2025-08-19 10:32:00,1.3201,1.3300,1.3201,1.3300,5493
2025-08-19 10:31:00,1.3250,1.3250,1.3200,1.3200,29725
2025-08-19 10:30:00,1.3250,1.3281,1.3250,1.3250,1556
2025-08-19 10:29:00,1.3250,1.3300,1.3200,1.3222,7726
2025-08-19 10:28:00,1.3250,1.3299,1.3250,1.3299,2498
2025-08-19 10:27:00,1.3250,1.3251,1.3200,1.3200,2032
2025-08-19 10:26:00,1.3250,1.3250,1.3250,1.3250,853
2025-08-19 10:25:00,1.3250,1.3250,1.3200,1.3200,4541
2025-08-19 10:24:00,1.3261,1.3263,1.3250,1.3250,2079
2025-08-19 10:23:00,1.3250,1.3250,1.3250,1.3250,224
2025-08-19 10:22:00,1.3250,1.3251,1.3200,1.3200,8979
2025-08-19 10:21:00,1.3250,1.3250,1.3243,1.3250,5124
2025-08-19 10:20:00,1.3250,1.3300,1.3200,1.3250,8489
2025-08-19 10:19:00,1.3250,1.3250,1.3200,1.3200,25484
2025-08-19 10:17:00,1.3250,1.3250,1.3250,1.3250,242
2025-08-19 10:16:00,1.3250,1.3250,1.3200,1.3200,2058
2025-08-19 10:15:00,1.3201,1.3201,1.3201,1.3201,3700
2025-08-19 10:14:00,1.3200,1.3250,1.3200,1.3250,3572
2025-08-19 10:13:00,1.3250,1.3250,1.3250,1.3250,3968
2025-08-19 10:12:00,1.3250,1.3299,1.3200,1.3250,5504
2025-08-19 10:11:00,1.3263,1.3268,1.3263,1.3268,1112
2025-08-19 10:10:00,1.3200,1.3300,1.3200,1.3250,1325
2025-08-19 10:09:00,1.3250,1.3258,1.3250,1.3250,643
2025-08-19 10:08:00,1.3250,1.3299,1.3200,1.3200,5769
2025-08-19 10:07:00,1.3265,1.3297,1.3200,1.3250,9290
2025-08-19 10:06:00,1.3250,1.3250,1.3250,1.3250,148
2025-08-19 10:05:00,1.3250,1.3263,1.3250,1.3250,5296
2025-08-19 10:04:00,1.3250,1.3250,1.3250,1.3250,1870
2025-08-19 10:03:00,1.3250,1.3250,1.3250,1.3250,7673
2025-08-19 10:02:00,1.3250,1.3300,1.3250,1.3250,30644
2025-08-19 10:01:00,1.3250,1.3250,1.3250,1.3250,5191
2025-08-19 10:00:00,1.3250,1.3250,1.3205,1.3205,7593
2025-08-19 09:59:00,1.3200,1.3200,1.3200,1.3200,990
2025-08-19 09:58:00,1.3201,1.3250,1.3201,1.3237,531
2025-08-19 09:57:00,1.3250,1.3250,1.3200,1.3250,2786
2025-08-19 09:56:00,1.3250,1.3262,1.3221,1.3250,6700
2025-08-19 09:55:00,1.3250,1.3250,1.3250,1.3250,676
2025-08-19 09:54:00,1.3250,1.3250,1.3200,1.3250,1125
2025-08-19 09:53:00,1.3200,1.3300,1.3200,1.3250,26349
2025-08-19 09:52:00,1.3150,1.3150,1.3150,1.3150,1701
2025-08-19 09:51:00,1.3150,1.3150,1.3150,1.3150,2100
2025-08-19 09:50:00,1.3150,1.3200,1.3100,1.3150,16032
2025-08-19 09:49:00,1.3100,1.3150,1.3100,1.3100,19512
2025-08-19 09:48:00,1.3150,1.3150,1.3100,1.3150,32256
2025-08-19 09:47:00,1.3100,1.3195,1.3100,1.3150,20059
2025-08-19 09:46:00,1.3150,1.3200,1.3150,1.3150,2471
2025-08-19 09:45:00,1.3150,1.3200,1.3100,1.3139,8178
2025-08-19 09:44:00,1.3250,1.3251,1.3150,1.3150,121926
2025-08-19 09:43:00,1.3250,1.3299,1.3250,1.3250,5691
2025-08-19 09:42:00,1.3250,1.3295,1.3250,1.3250,2790
2025-08-19 09:41:00,1.3200,1.3200,1.3150,1.3200,18235
2025-08-19 09:40:00,1.3150,1.3250,1.3150,1.3250,29768
2025-08-19 09:39:00,1.3150,1.3150,1.3100,1.3150,1611
2025-08-19 09:38:00,1.3088,1.3200,1.3050,1.3150,39921
2025-08-19 09:37:00,1.3100,1.3100,1.3000,1.3050,24878
2025-08-19 09:36:00,1.3050,1.3100,1.3000,1.3050,15011
2025-08-19 09:35:00,1.3250,1.3250,1.3000,1.3035,126519
2025-08-19 09:34:00,1.3350,1.3350,1.3205,1.3205,21484
2025-08-19 09:33:00,1.3388,1.3395,1.3305,1.3395,1356
2025-08-19 09:32:00,1.3350,1.3350,1.3350,1.3350,2278
2025-08-19 09:31:00,1.3400,1.3400,1.3300,1.3350,31411
2025-08-19 09:30:00,1.3300,1.3500,1.3200,1.3400,244263
2025-08-19 09:29:00,1.3400,1.3400,1.3400,1.3400,100
2025-08-19 09:28:00,1.3500,1.3500,1.3500,1.3500,136
2025-08-19 09:27:00,1.3499,1.3500,1.3499,1.3500,301
2025-08-19 09:25:00,1.3500,1.3500,1.3499,1.3499,501
2025-08-19 09:23:00,1.3400,1.3495,1.3400,1.3495,101
2025-08-19 09:22:00,1.3499,1.3499,1.3499,1.3499,169
2025-08-19 09:21:00,1.3500,1.3500,1.3500,1.3500,500
2025-08-19 09:15:00,1.3500,1.3500,1.3500,1.3500,187
2025-08-19 09:10:00,1.3500,1.3500,1.3500,1.3500,13
2025-08-19 09:07:00,1.3598,1.3598,1.3598,1.3598,1000
2025-08-19 09:06:00,1.3600,1.3600,1.3600,1.3600,368
2025-08-19 09:03:00,1.3600,1.3600,1.3600,1.3600,231
2025-08-19 09:02:00,1.3600,1.3600,1.3600,1.3600,9645
2025-08-19 09:01:00,1.3500,1.3500,1.3500,1.3500,1785
2025-08-19 08:56:00,1.3499,1.3499,1.3499,1.3499,100
2025-08-19 08:55:00,1.3500,1.3500,1.3500,1.3500,2279
2025-08-19 08:53:00,1.3500,1.3500,1.3500,1.3500,200
2025-08-19 08:51:00,1.3500,1.3500,1.3500,1.3500,1000
2025-08-19 08:48:00,1.3498,1.3498,1.3498,1.3498,10
2025-08-19 08:47:00,1.3500,1.3500,1.3500,1.3500,1
2025-08-19 08:44:00,1.3400,1.3500,1.3400,1.3500,497
2025-08-19 08:43:00,1.3400,1.3400,1.3400,1.3400,100
2025-08-19 08:42:00,1.3400,1.3400,1.3400,1.3400,3
2025-08-19 08:40:00,1.3500,1.3500,1.3500,1.3500,102
2025-08-19 08:37:00,1.3495,1.3495,1.3495,1.3495,200
2025-08-19 08:36:00,1.3496,1.3500,1.3496,1.3500,2
2025-08-19 08:35:00,1.3500,1.3500,1.3497,1.3497,2001
2025-08-19 08:33:00,1.3500,1.3500,1.3500,1.3500,300
2025-08-19 08:29:00,1.3500,1.3500,1.3500,1.3500,100
2025-08-19 08:28:00,1.3500,1.3500,1.3500,1.3500,3
2025-08-19 08:22:00,1.3500,1.3500,1.3500,1.3500,5000
2025-08-19 08:20:00,1.3499,1.3499,1.3499,1.3499,1000
2025-08-19 08:16:00,1.3500,1.3500,1.3499,1.3499,600
2025-08-19 08:14:00,1.3307,1.3307,1.3307,1.3307,5
2025-08-19 08:13:00,1.3500,1.3500,1.3500,1.3500,3000
2025-08-19 08:12:00,1.3300,1.3300,1.3300,1.3300,606
2025-08-19 08:08:00,1.3300,1.3300,1.3300,1.3300,104
2025-08-19 08:07:00,1.3496,1.3496,1.3400,1.3400,1570
2025-08-19 08:05:00,1.3400,1.3400,1.3300,1.3300,560
2025-08-19 08:04:00,1.3400,1.3400,1.3400,1.3400,73
2025-08-19 08:02:00,1.3499,1.3500,1.3499,1.3500,4275
2025-08-19 08:01:00,1.3500,1.3500,1.3500,1.3500,60
2025-08-19 08:00:00,1.3600,1.3600,1.3100,1.3100,13767
2025-08-19 07:57:00,1.3400,1.3400,1.3400,1.3400,100
2025-08-19 07:52:00,1.3400,1.3400,1.3400,1.3400,200
2025-08-19 07:51:00,1.3500,1.3500,1.3500,1.3500,2505
2025-08-19 07:48:00,1.3400,1.3400,1.3400,1.3400,52
2025-08-19 07:41:00,1.3400,1.3400,1.3400,1.3400,128
2025-08-19 07:21:00,1.3500,1.3500,1.3500,1.3500,200
2025-08-19 07:14:00,1.3400,1.3400,1.3400,1.3400,200
2025-08-19 07:04:00,1.3400,1.3400,1.3400,1.3400,10
2025-08-19 07:00:00,1.3500,1.3500,1.3500,1.3500,500
2025-08-19 06:10:00,1.3500,1.3600,1.3500,1.3500,1099
2025-08-19 04:54:00,1.3400,1.3400,1.3400,1.3400,1
2025-08-19 04:45:00,1.3400,1.3400,1.3400,1.3400,3
2025-08-19 04:44:00,1.3300,1.3300,1.3300,1.3300,59
2025-08-19 04:36:00,1.3300,1.3300,1.3300,1.3300,30
2025-08-19 04:28:00,1.3300,1.3300,1.3300,1.3300,70
2025-08-19 04:15:00,1.3400,1.3400,1.3400,1.3400,5
2025-08-18 19:59:00,1.3300,1.3300,1.3300,1.3300,1000
2025-08-18 19:54:00,1.3397,1.3397,1.3397,1.3397,7317
2025-08-18 19:34:00,1.3300,1.3300,1.3300,1.3300,1799
2025-08-18 19:29:00,1.3300,1.3300,1.3300,1.3300,900
2025-08-18 19:26:00,1.3300,1.3300,1.3300,1.3300,500
2025-08-18 19:11:00,1.3300,1.3300,1.3300,1.3300,7
2025-08-18 19:03:00,1.3400,1.3400,1.3400,1.3400,1000
2025-08-18 19:01:00,1.3400,1.3400,1.3400,1.3400,4
2025-08-18 19:00:00,1.3400,1.3400,1.3400,1.3400,1000
2025-08-18 18:55:00,1.3400,1.3400,1.3400,1.3400,1000
2025-08-18 18:54:00,1.3400,1.3400,1.3400,1.3400,1000
2025-08-18 18:45:00,1.3397,1.3397,1.3397,1.3397,255
2025-08-18 18:42:00,1.3300,1.3300,1.3300,1.3300,100
2025-08-18 18:39:00,1.3400,1.3400,1.3400,1.3400,1000
2025-08-18 18:38:00,1.3400,1.3400,1.3400,1.3400,1000
2025-08-18 18:33:00,1.3400,1.3400,1.3400,1.3400,1000
2025-08-18 18:20:00,1.3400,1.3400,1.3400,1.3400,500
2025-08-18 18:18:00,1.3200,1.3200,1.3200,1.3200,200
2025-08-18 18:00:00,1.3200,1.3200,1.3200,1.3200,1
2025-08-18 17:54:00,1.3400,1.3400,1.3400,1.3400,1455
2025-08-18 17:40:00,1.3303,1.3303,1.3303,1.3303,1
2025-08-18 17:27:00,1.3300,1.3300,1.3300,1.3300,150
2025-08-18 17:21:00,1.3400,1.3400,1.3400,1.3400,100
2025-08-18 17:17:00,1.3300,1.3300,1.3300,1.3300,600
2025-08-18 17:16:00,1.3300,1.3300,1.3300,1.3300,4000
2025-08-18 17:13:00,1.3300,1.3300,1.3300,1.3300,4000
2025-08-18 17:06:00,1.3399,1.3399,1.3399,1.3399,75
2025-08-18 17:05:00,1.3400,1.3400,1.3400,1.3400,4
2025-08-18 17:04:00,1.3300,1.3400,1.3300,1.3400,20000
2025-08-18 17:00:00,1.3300,1.3300,1.3300,1.3300,878
2025-08-18 16:59:00,1.3400,1.3400,1.3300,1.3300,430
2025-08-18 16:50:00,1.3300,1.3300,1.3300,1.3300,20
2025-08-18 16:43:00,1.3300,1.3300,1.3300,1.3300,633
2025-08-18 16:30:00,1.3301,1.3301,1.3301,1.3301,328
2025-08-18 16:25:00,1.3303,1.3303,1.3303,1.3303,500
2025-08-18 16:16:00,1.3300,1.3300,1.3300,1.3300,200
2025-08-18 16:10:00,1.3300,1.3300,1.3300,1.3300,2
2025-08-18 16:07:00,1.3300,1.3400,1.3300,1.3400,11
2025-08-18 16:04:00,1.3300,1.3300,1.3300,1.3300,8
2025-08-18 16:02:00,1.3300,1.3300,1.3300,1.3300,1625
2025-08-18 16:01:00,1.3300,1.3300,1.3300,1.3300,12834
2025-08-18 16:00:00,1.3300,1.3350,1.3300,1.3300,706560
2025-08-18 15:59:00,1.3350,1.3400,1.3300,1.3350,116186
2025-08-18 15:58:00,1.3350,1.3400,1.3300,1.3350,69630
2025-08-18 15:57:00,1.3250,1.3400,1.3250,1.3350,107705
2025-08-18 15:56:00,1.3150,1.3250,1.3100,1.3250,259039
2025-08-18 15:55:00,1.3150,1.3150,1.3100,1.3150,91507
2025-08-18 15:54:00,1.3150,1.3150,1.3100,1.3150,15762
2025-08-18 15:53:00,1.3100,1.3150,1.3100,1.3150,17558
2025-08-18 15:52:00,1.3100,1.3150,1.3100,1.3100,31108
2025-08-18 15:51:00,1.3100,1.3151,1.3100,1.3100,14471
2025-08-18 15:50:00,1.3100,1.3154,1.3000,1.3100,44631
2025-08-18 15:49:00,1.3150,1.3150,1.3100,1.3100,59317
2025-08-18 15:48:00,1.3100,1.3150,1.3000,1.3150,143913
2025-08-18 15:47:00,1.3100,1.3100,1.3100,1.3100,5361
2025-08-18 15:46:00,1.3150,1.3150,1.3100,1.3150,7327
2025-08-18 15:45:00,1.3150,1.3154,1.3100,1.3100,4970
2025-08-18 15:44:00,1.3100,1.3150,1.3100,1.3150,12651
2025-08-18 15:43:00,1.3150,1.3150,1.3100,1.3150,7844
2025-08-18 15:42:00,1.3100,1.3150,1.3050,1.3100,204125
2025-08-18 15:41:00,1.3100,1.3150,1.3100,1.3100,22001
