timestamp,open,high,low,close,volume
2025-08-25 08:36:00,338.5200,338.6000,338.4400,338.5500,5065
2025-08-25 08:35:00,338.3900,338.6000,338.3900,338.5300,10017
2025-08-25 08:34:00,338.2650,338.5100,338.2100,338.4200,12754
2025-08-25 08:33:00,338.3000,338.3600,338.2100,338.2100,2647
2025-08-25 08:32:00,338.2200,338.3594,338.1800,338.2928,3668
2025-08-25 08:31:00,338.1000,338.2600,338.1000,338.2200,2440
2025-08-25 08:30:00,338.2800,338.3600,338.0800,338.1450,7663
2025-08-25 08:29:00,338.2900,338.3600,338.1900,338.2200,3962
2025-08-25 08:28:00,338.3100,338.3800,338.2500,338.3200,2274
2025-08-25 08:27:00,338.3000,338.3800,338.2500,338.3100,1260
2025-08-25 08:26:00,338.3300,338.3900,338.2700,338.3000,1712
2025-08-25 08:25:00,338.3300,338.4000,338.2800,338.3500,7926
2025-08-25 08:24:00,338.4000,338.4900,338.3000,338.3400,3725
2025-08-25 08:23:00,338.2700,338.4000,338.2500,338.3560,3481
2025-08-25 08:22:00,338.2900,338.3255,338.2200,338.2900,1552
2025-08-25 08:21:00,338.2600,338.3000,338.1300,338.2000,4031
2025-08-25 08:20:00,338.1300,338.3300,338.1300,338.3000,3815
2025-08-25 08:19:00,338.1800,338.2100,338.1100,338.1100,1972
2025-08-25 08:18:00,338.1700,338.2460,338.0900,338.1200,2525
2025-08-25 08:17:00,338.3200,338.4100,338.1200,338.1900,3835
2025-08-25 08:16:00,338.3500,338.4100,338.2300,338.3938,9614
2025-08-25 08:15:00,338.3150,338.3800,338.2200,338.3600,3332
2025-08-25 08:14:00,338.3917,338.4000,338.2525,338.3600,7908
2025-08-25 08:13:00,338.1200,338.4000,338.1100,338.3700,11995
2025-08-25 08:12:00,338.0700,338.2000,338.0600,338.1200,6043
2025-08-25 08:11:00,338.1000,338.2500,338.0100,338.1200,9521
2025-08-25 08:10:00,337.9000,338.2000,337.8650,338.1050,5028
2025-08-25 08:09:00,337.7600,337.9000,337.7020,337.8800,6972
2025-08-25 08:08:00,337.8000,337.8600,337.7300,337.7500,9233
2025-08-25 08:07:00,337.9100,338.0000,337.8000,337.8600,11879
2025-08-25 08:06:00,337.9600,338.0700,337.9000,337.9100,6053
2025-08-25 08:05:00,338.0200,340.0100,337.9400,337.9900,6357
2025-08-25 08:04:00,338.0800,338.1000,337.9500,338.0000,8975
2025-08-25 08:03:00,338.0800,338.2000,338.0100,338.1000,8830
2025-08-25 08:02:00,338.5997,342.3600,338.0000,338.0800,8652
2025-08-25 08:01:00,341.4500,342.6900,337.6400,338.2800,14924
2025-08-25 08:00:00,338.0000,342.6900,337.2500,338.0400,522629
2025-08-25 07:59:00,338.1700,338.2800,338.1200,338.2000,7689
2025-08-25 07:58:00,338.3000,338.3200,338.1900,338.1900,3825
2025-08-25 07:57:00,338.2800,338.3300,338.2700,338.3300,985
2025-08-25 07:56:00,338.3900,338.4000,338.2600,338.3200,1875
2025-08-25 07:55:00,338.3900,338.4000,338.3300,338.3900,1683
2025-08-25 07:54:00,338.3400,338.4600,338.3400,338.4000,1843
2025-08-25 07:53:00,338.3000,338.4000,338.3000,338.3900,1972
2025-08-25 07:52:00,338.3400,338.3500,338.2700,338.3000,1081
2025-08-25 07:51:00,338.3600,338.4100,338.2900,338.3400,2151
2025-08-25 07:50:00,338.4000,338.4100,338.2100,338.3800,5279
2025-08-25 07:49:00,338.7100,338.7100,338.4000,338.4100,7882
2025-08-25 07:48:00,338.7700,338.8700,338.7000,338.7600,6909
2025-08-25 07:47:00,338.7200,338.7800,338.7000,338.7600,1003
2025-08-25 07:46:00,338.6900,338.7900,338.6300,338.7200,4490
2025-08-25 07:45:00,338.6200,338.6900,338.5800,338.6900,2380
2025-08-25 07:44:00,338.6000,338.6500,338.5600,338.6100,1089
2025-08-25 07:43:00,338.6300,338.6600,338.5500,338.5500,3455
2025-08-25 07:42:00,338.6100,338.6600,338.5900,338.6300,2393
2025-08-25 07:41:00,338.6000,338.7000,338.5500,338.6200,3745
2025-08-25 07:40:00,338.5600,338.6500,338.5600,338.6000,799
2025-08-25 07:39:00,338.5200,338.5600,338.5000,338.5500,781
2025-08-25 07:38:00,338.4800,338.5900,338.4600,338.5100,1545
2025-08-25 07:37:00,338.6300,338.6300,338.4300,338.4600,4708
2025-08-25 07:36:00,338.6600,338.6800,338.6200,338.6300,1849
2025-08-25 07:35:00,338.6800,338.6900,338.5600,338.6500,2915
2025-08-25 07:34:00,338.6800,338.6900,338.6000,338.6800,1275
2025-08-25 07:33:00,338.5900,338.6900,338.5100,338.6800,4959
2025-08-25 07:32:00,338.4300,338.5900,338.4100,338.5800,623
2025-08-25 07:31:00,338.4900,338.6000,338.4300,338.4500,2769
2025-08-25 07:30:00,338.3800,338.5400,338.3800,338.4900,1833
2025-08-25 07:29:00,338.3400,338.4700,338.3000,338.3400,1635
2025-08-25 07:28:00,338.5400,338.5500,338.2000,338.3000,8471
2025-08-25 07:27:00,338.5000,338.5600,338.4500,338.5400,1011
2025-08-25 07:26:00,338.3600,338.5200,338.3600,338.5000,5396
2025-08-25 07:25:00,338.3700,338.3900,338.3000,338.3800,625
2025-08-25 07:24:00,338.3000,338.4000,338.3000,338.3700,466
2025-08-25 07:23:00,338.3000,338.3700,338.2800,338.3400,2706
2025-08-25 07:22:00,338.3600,338.3600,338.3000,338.3200,373
2025-08-25 07:21:00,338.3000,338.3700,338.2500,338.3600,1164
2025-08-25 07:20:00,338.4500,338.4700,338.2500,338.3100,3882
2025-08-25 07:19:00,338.4100,338.5000,338.3600,338.4500,3431
2025-08-25 07:18:00,338.5000,338.5200,338.4100,338.4200,680
2025-08-25 07:17:00,338.2300,338.5200,338.2200,338.5000,3424
2025-08-25 07:16:00,338.1100,338.2200,338.0200,338.1500,2066
2025-08-25 07:15:00,338.3900,338.4000,338.1000,338.1000,6670
2025-08-25 07:14:00,338.5000,338.5100,338.3400,338.3900,2857
2025-08-25 07:13:00,338.4800,338.5200,338.4100,338.5100,7608
2025-08-25 07:12:00,338.4100,338.4800,338.3600,338.4600,853
2025-08-25 07:11:00,338.3500,338.4300,338.3100,338.4300,3308
2025-08-25 07:10:00,338.2700,338.3800,338.2700,338.3300,2962
2025-08-25 07:09:00,338.2200,338.2800,338.2000,338.2700,966
2025-08-25 07:08:00,338.1900,338.3000,338.1800,338.2300,1204
2025-08-25 07:07:00,338.4000,338.4100,338.1300,338.1700,4001
2025-08-25 07:06:00,338.2400,338.4300,338.2000,338.4100,3459
2025-08-25 07:05:00,337.9600,338.2400,337.9600,338.2400,1844
2025-08-25 07:04:00,337.9200,337.9900,337.9000,337.9600,1683
2025-08-25 07:03:00,337.9600,337.9800,337.8000,337.8800,7041
2025-08-25 07:02:00,337.9100,337.9800,337.7600,337.9200,4047
2025-08-25 07:01:00,337.7300,337.9200,337.6000,337.8000,6682
2025-08-25 07:00:00,337.6700,338.3200,337.6000,337.6300,16981
2025-08-25 06:59:00,337.7600,337.8000,337.6000,337.6000,4580
2025-08-25 06:58:00,337.7800,337.8400,337.7000,337.7100,4534
2025-08-25 06:57:00,337.8800,337.9200,337.7600,337.8000,1483
2025-08-25 06:56:00,337.8900,337.9600,337.7500,337.8700,2814
2025-08-25 06:55:00,337.9700,337.9700,337.7500,337.8900,3964
2025-08-25 06:54:00,338.0400,338.2000,337.9100,337.9400,2453
2025-08-25 06:53:00,338.1100,338.1200,338.0000,338.0300,2720
2025-08-25 06:52:00,338.1800,338.2000,338.1100,338.1500,526
2025-08-25 06:51:00,338.1900,338.2100,338.1100,338.1400,480
2025-08-25 06:50:00,338.1800,338.2000,338.1100,338.1500,430
2025-08-25 06:49:00,338.2300,338.2700,338.1600,338.1600,1521
2025-08-25 06:48:00,338.2800,338.3900,338.2000,338.2500,2422
2025-08-25 06:47:00,338.3800,338.4000,338.2700,338.3100,500
2025-08-25 06:46:00,338.5500,338.5700,338.3900,338.4200,784
2025-08-25 06:45:00,338.5800,338.6300,338.5200,338.5900,824
2025-08-25 06:44:00,338.5500,338.6100,338.5100,338.5500,710
2025-08-25 06:43:00,338.4700,338.6100,338.4200,338.6100,2327
2025-08-25 06:42:00,338.2000,338.5100,338.1500,338.5100,2671
2025-08-25 06:41:00,338.4100,338.4100,338.1500,338.1600,1355
2025-08-25 06:40:00,338.3000,338.5900,338.3000,338.4100,3660
2025-08-25 06:39:00,338.0800,338.3700,338.0800,338.2500,1784
2025-08-25 06:38:00,338.1000,338.2000,338.0300,338.1000,2115
2025-08-25 06:37:00,338.0900,338.1900,338.0900,338.1200,484
2025-08-25 06:36:00,338.0600,338.3600,338.0600,338.0900,2005
2025-08-25 06:35:00,338.1200,338.1500,338.0100,338.0700,857
2025-08-25 06:34:00,338.4400,338.4500,338.0400,338.1200,930
2025-08-25 06:33:00,338.4100,338.5000,338.3300,338.4100,1035
2025-08-25 06:32:00,337.9200,339.2400,337.9200,338.4000,26202
2025-08-25 06:31:00,337.9800,338.0000,337.8000,337.9200,3031
2025-08-25 06:30:00,338.1600,338.1700,337.9000,337.9800,4307
2025-08-25 06:29:00,338.1800,338.2100,338.1100,338.2000,1106
2025-08-25 06:28:00,338.2500,338.2600,338.2000,338.2100,433
2025-08-25 06:27:00,338.2400,338.3100,338.1800,338.2500,1811
2025-08-25 06:26:00,338.1900,338.2300,338.1300,338.1800,776
2025-08-25 06:25:00,338.2900,338.2900,338.1000,338.2000,3112
2025-08-25 06:24:00,338.5000,338.5000,338.2000,338.2300,2857
2025-08-25 06:23:00,338.6100,338.6100,338.3800,338.4600,4604
2025-08-25 06:22:00,338.6500,338.6700,338.6000,338.6100,1071
2025-08-25 06:21:00,338.7100,338.7100,338.5700,338.6500,1054
2025-08-25 06:20:00,338.8100,338.8200,338.5200,338.7000,4779
2025-08-25 06:19:00,338.6900,338.8800,338.6900,338.8100,1814
2025-08-25 06:18:00,338.6500,338.7500,338.6000,338.7000,2590
2025-08-25 06:17:00,338.6100,338.6600,338.5900,338.6500,1534
2025-08-25 06:16:00,338.6300,338.6500,338.5600,338.5800,1556
2025-08-25 06:15:00,338.6200,338.6600,338.5600,338.6300,3323
2025-08-25 06:14:00,338.6500,338.6700,338.5800,338.6600,1332
2025-08-25 06:13:00,338.5000,338.6900,338.4900,338.6400,3578
2025-08-25 06:12:00,338.4600,338.6100,338.4200,338.5300,1347
2025-08-25 06:11:00,338.4100,338.5000,338.4100,338.4600,574
2025-08-25 06:10:00,338.4300,338.5000,338.3200,338.4500,2499
2025-08-25 06:09:00,338.3600,338.4400,338.3400,338.4300,3941
2025-08-25 06:08:00,338.3500,338.4000,338.3200,338.3200,724
2025-08-25 06:07:00,338.3000,338.3600,338.2000,338.3100,975
2025-08-25 06:06:00,338.2800,338.4300,338.1500,338.3100,3578
2025-08-25 06:05:00,338.3600,338.4100,338.0100,338.2900,3138
2025-08-25 06:04:00,338.1900,338.4300,338.1900,338.3600,1561
2025-08-25 06:03:00,338.3500,338.3500,338.1700,338.1800,1378
2025-08-25 06:02:00,338.4800,338.5500,338.3000,338.3000,3403
2025-08-25 06:01:00,338.5200,338.5600,338.4200,338.5200,2524
2025-08-25 06:00:00,338.4000,338.5500,338.3300,338.4600,5820
2025-08-25 05:59:00,338.1500,338.4700,338.1500,338.4000,5072
2025-08-25 05:58:00,337.9100,338.2000,337.9100,338.1900,2271
2025-08-25 05:57:00,337.7900,337.9800,337.7700,337.9800,849
2025-08-25 05:56:00,337.6900,337.8900,337.6600,337.8400,4363
2025-08-25 05:55:00,337.6800,337.7000,337.6500,337.6500,331
2025-08-25 05:54:00,337.7300,337.7500,337.6000,337.7000,194
2025-08-25 05:53:00,337.9500,337.9900,337.5500,337.7400,5181
2025-08-25 05:52:00,337.7500,337.9600,337.7500,337.9500,1767
2025-08-25 05:51:00,337.8000,337.8300,337.6200,337.7200,1566
2025-08-25 05:50:00,337.8500,337.9100,337.8300,337.8300,311
2025-08-25 05:49:00,337.7800,337.8900,337.7700,337.8600,1317
2025-08-25 05:48:00,338.0500,338.0500,337.7300,337.7800,2560
2025-08-25 05:47:00,337.9200,338.0700,337.9200,338.0500,714
2025-08-25 05:46:00,337.9000,337.9500,337.8000,337.9200,1090
2025-08-25 05:45:00,337.9700,338.0000,337.9000,337.9500,639
2025-08-25 05:44:00,338.1600,338.1700,337.8700,337.9300,2320
2025-08-25 05:43:00,338.0700,338.1900,337.9600,338.1900,1643
2025-08-25 05:42:00,338.0100,338.0900,338.0100,338.0500,511
2025-08-25 05:41:00,337.9500,338.1100,337.8600,338.0600,1030
2025-08-25 05:40:00,338.0500,338.1400,337.8500,337.8700,4346
2025-08-25 05:39:00,338.0000,338.0500,337.9400,338.0300,1518
2025-08-25 05:38:00,338.1000,338.1000,337.9400,337.9800,1727
2025-08-25 05:37:00,338.1100,338.2400,338.0900,338.1000,570
2025-08-25 05:36:00,338.0800,338.3000,338.0300,338.1500,3131
2025-08-25 05:35:00,337.9000,338.2000,337.7500,338.1000,8186
2025-08-25 05:34:00,337.7200,337.9700,337.7200,337.9500,1007
2025-08-25 05:33:00,337.7000,337.7600,337.6500,337.7500,1590
2025-08-25 05:32:00,337.8300,337.9400,337.7200,337.7200,2132
2025-08-25 05:31:00,337.7400,337.9100,337.7400,337.8400,2102
2025-08-25 05:30:00,337.7400,337.7900,337.6500,337.7900,886
2025-08-25 05:29:00,337.6200,337.7300,337.6200,337.7300,465
2025-08-25 05:28:00,337.5900,337.6400,337.5500,337.6300,1600
2025-08-25 05:27:00,337.4800,337.6000,337.4600,337.5300,1115
2025-08-25 05:26:00,337.5500,337.5700,337.4700,337.5200,507
2025-08-25 05:25:00,337.4400,337.6200,337.3800,337.5800,1537
2025-08-25 05:24:00,337.4300,337.5600,337.3000,337.3900,4544
2025-08-25 05:23:00,337.5900,337.6800,337.4200,337.4200,2546
2025-08-25 05:22:00,337.5500,337.7500,337.5000,337.5900,1675
2025-08-25 05:21:00,337.9500,337.9900,337.5000,337.5600,3209
2025-08-25 05:20:00,338.0100,338.0800,337.8100,337.9900,2149
2025-08-25 05:19:00,338.0200,338.1500,338.0100,338.0100,1233
2025-08-25 05:18:00,338.1000,338.1400,338.0100,338.0500,681
2025-08-25 05:17:00,338.1300,338.2500,338.0300,338.1800,2572
2025-08-25 05:16:00,338.1800,338.1900,338.0000,338.1500,2757
2025-08-25 05:15:00,338.1200,338.2200,338.0200,338.1500,4077
2025-08-25 05:14:00,338.0000,338.2000,338.0000,338.0800,2232
2025-08-25 05:13:00,337.7500,338.0000,337.7300,337.9700,3158
2025-08-25 05:12:00,337.5200,337.9500,337.2000,337.6700,14025
2025-08-25 05:11:00,337.6600,337.7900,337.5000,337.6000,4367
2025-08-25 05:10:00,337.3800,337.7000,337.3800,337.6000,2272
2025-08-25 05:09:00,337.6100,337.9100,337.2100,337.4800,12847
2025-08-25 05:08:00,338.0400,338.0800,337.3300,337.6600,19662
2025-08-25 05:07:00,338.1800,338.2700,338.0100,338.0200,2857
2025-08-25 05:06:00,338.5500,338.5500,338.0200,338.1900,6734
2025-08-25 05:05:00,338.3700,338.5500,338.3700,338.5500,667
2025-08-25 05:04:00,338.3100,338.4000,338.2800,338.4000,2488
2025-08-25 05:03:00,338.5300,338.5500,338.3300,338.3700,2506
2025-08-25 05:02:00,338.3800,338.6000,338.2800,338.5000,5134
2025-08-25 05:01:00,338.3700,338.6000,338.3400,338.3600,3471
2025-08-25 05:00:00,338.3100,338.4500,338.3000,338.3800,3517
2025-08-25 04:59:00,338.3500,338.3700,338.3000,338.3100,2050
2025-08-25 04:58:00,338.5700,338.6000,338.3300,338.3400,2508
2025-08-25 04:57:00,338.7200,338.7400,338.5500,338.5500,685
2025-08-25 04:56:00,338.6200,338.7800,338.5300,338.7200,2311
2025-08-25 04:55:00,338.7000,338.7400,338.6000,338.6500,1337
2025-08-25 04:54:00,338.8200,338.9500,338.6900,338.6900,1468
2025-08-25 04:53:00,338.8800,338.9500,338.8000,338.8200,4194
2025-08-25 04:52:00,338.7300,338.9000,338.7300,338.8800,1720
2025-08-25 04:51:00,338.6500,338.7300,338.6300,338.7300,845
2025-08-25 04:50:00,338.6300,338.7000,338.6200,338.6500,411
2025-08-25 04:49:00,338.5800,338.6500,338.5800,338.6300,2703
2025-08-25 04:48:00,338.5600,338.6300,338.5500,338.5800,1078
2025-08-25 04:47:00,338.3500,338.5500,338.3500,338.5300,882
2025-08-25 04:46:00,338.4800,338.6400,338.3000,338.3600,2388
2025-08-25 04:45:00,338.3500,338.5100,338.3400,338.5100,1369
2025-08-25 04:44:00,338.7900,338.8000,338.2700,338.4200,5391
2025-08-25 04:43:00,338.8200,338.8300,338.7200,338.7700,1008
2025-08-25 04:42:00,338.9200,338.9900,338.8000,338.9100,542
2025-08-25 04:41:00,338.9100,339.0100,338.8000,338.9100,1259
2025-08-25 04:40:00,338.9800,339.0000,338.7900,338.9200,2214
2025-08-25 04:39:00,339.0900,339.1000,338.9000,338.9900,1247
2025-08-25 04:38:00,338.7200,339.1000,338.7200,339.1000,5804
2025-08-25 04:37:00,338.6200,338.7500,338.6000,338.7500,934
2025-08-25 04:36:00,338.4900,338.7600,338.4900,338.6300,2006
2025-08-25 04:35:00,338.3300,338.5400,338.3100,338.5300,3075
2025-08-25 04:34:00,338.3400,338.3800,338.2000,338.2900,4089
2025-08-25 04:33:00,338.5600,338.6700,338.3400,338.3700,1188
2025-08-25 04:32:00,338.7000,338.8300,338.5400,338.5400,1785
2025-08-25 04:31:00,338.6600,338.8000,338.6600,338.6800,1354
2025-08-25 04:30:00,338.6700,338.9400,338.6100,338.7500,2242
2025-08-25 04:29:00,338.5400,338.6500,338.5100,338.6100,1015
2025-08-25 04:28:00,338.4500,338.5800,338.3900,338.5200,4647
2025-08-25 04:27:00,338.2600,338.5000,338.2600,338.4500,5341
2025-08-25 04:26:00,338.3800,338.4000,338.2000,338.3000,2013
2025-08-25 04:25:00,338.1200,338.5100,338.1200,338.3500,4077
2025-08-25 04:24:00,338.4700,338.4700,338.1000,338.1800,4838
2025-08-25 04:23:00,338.0500,338.6000,337.8200,338.4900,15647
2025-08-25 04:22:00,338.7500,338.7500,338.0500,338.0900,9297
2025-08-25 04:21:00,338.8800,338.9400,338.7100,338.7800,4236
2025-08-25 04:20:00,339.0900,339.1800,338.8400,338.8900,5715
2025-08-25 04:19:00,339.0500,339.2000,338.9100,339.0100,3010
2025-08-25 04:18:00,339.0200,339.4200,339.0200,339.1200,4159
2025-08-25 04:17:00,338.9100,339.1300,338.9100,339.0300,1517
2025-08-25 04:16:00,339.0300,339.0300,338.8100,338.9400,3655
2025-08-25 04:15:00,339.0900,339.1900,338.9000,338.9700,7737
2025-08-25 04:14:00,339.3100,339.3200,339.0400,339.1100,2998
2025-08-25 04:13:00,339.3700,339.5100,339.3000,339.3700,1541
2025-08-25 04:12:00,339.6000,339.7900,339.3100,339.4000,2974
2025-08-25 04:11:00,339.2200,339.6900,339.1500,339.6100,4008
2025-08-25 04:10:00,339.2200,339.5000,339.1200,339.2000,4931
2025-08-25 04:09:00,339.0900,339.3300,338.7700,339.3300,16617
2025-08-25 04:08:00,339.7000,339.7700,339.0500,339.1000,10344
2025-08-25 04:07:00,339.9400,339.9500,339.6100,339.7500,9274
2025-08-25 04:06:00,340.1500,340.1500,339.9000,339.9000,21884
2025-08-25 04:05:00,340.6700,340.6700,340.1000,340.1000,10259
2025-08-25 04:04:00,340.7100,340.7800,340.5000,340.6400,6445
2025-08-25 04:03:00,340.4700,340.8000,340.4700,340.7500,4901
2025-08-25 04:02:00,340.7000,340.8100,340.4400,340.5200,8261
2025-08-25 04:01:00,341.0000,341.0300,340.5900,340.7100,8992
2025-08-25 04:00:00,340.5700,341.9000,340.2500,340.9200,19976
2025-08-22 19:59:00,341.3500,341.4500,341.3000,341.4000,13890
2025-08-22 19:58:00,341.3300,341.3700,341.2800,341.3200,11652
2025-08-22 19:57:00,341.2701,341.3700,341.2200,341.3700,7970
2025-08-22 19:56:00,341.2300,341.3300,341.2101,341.3300,2840
2025-08-22 19:55:00,341.2500,341.3300,341.1700,341.2000,7326
2025-08-22 19:54:00,341.2600,341.3000,341.2200,341.2700,4303
2025-08-22 19:53:00,341.3000,341.3400,341.2500,341.2750,3329
2025-08-22 19:52:00,341.2500,341.3500,341.2500,341.2800,7782
2025-08-22 19:51:00,341.2888,341.3000,341.2200,341.2500,1465
2025-08-22 19:50:00,341.2400,341.3000,341.1700,341.2800,8234
2025-08-22 19:49:00,341.1800,341.2977,341.1300,341.2400,4900
2025-08-22 19:48:00,341.1500,341.2200,341.1500,341.1999,6021
2025-08-22 19:47:00,341.1850,341.2300,341.1500,341.1700,4068
2025-08-22 19:46:00,341.1500,341.2600,341.1200,341.2150,2188
2025-08-22 19:45:00,341.2526,341.2900,341.1400,341.1450,7129
2025-08-22 19:44:00,341.3000,341.3500,341.2500,341.2900,3208
2025-08-22 19:43:00,341.2100,341.3500,341.1800,341.3200,5757
2025-08-22 19:42:00,341.0950,341.2500,341.0900,341.2500,5373
2025-08-22 19:41:00,341.0800,341.1200,341.0200,341.0900,1567
2025-08-22 19:40:00,341.0900,341.1500,341.0500,341.1200,1445
2025-08-22 19:39:00,341.1600,341.1600,341.0500,341.0500,1155
2025-08-22 19:38:00,341.0400,341.1500,341.0100,341.1000,2603
2025-08-22 19:37:00,341.0300,341.1000,341.0000,341.0100,4705
2025-08-22 19:36:00,341.0100,341.1000,341.0000,341.0900,1964
2025-08-22 19:35:00,341.1300,341.1500,341.0000,341.0100,2478
2025-08-22 19:34:00,341.1800,341.1800,341.1000,341.1400,3289
2025-08-22 19:33:00,341.1900,341.2500,341.1500,341.1750,2485
2025-08-22 19:32:00,341.1600,341.2100,341.1300,341.2100,1966
2025-08-22 19:31:00,341.1700,341.2200,341.1200,341.2000,4794
2025-08-22 19:30:00,341.1000,341.2000,341.0900,341.2000,1920
2025-08-22 19:29:00,341.1600,341.1700,341.0700,341.1500,2755
2025-08-22 19:28:00,341.0800,341.1700,341.0700,341.1600,2486
2025-08-22 19:27:00,341.0000,341.1000,340.9700,341.0700,1642
2025-08-22 19:26:00,341.0100,341.0800,340.9000,341.0700,3476
2025-08-22 19:25:00,341.0600,341.1000,340.9000,341.0100,2992
2025-08-22 19:24:00,341.1000,341.1300,341.0100,341.0400,2856
2025-08-22 19:23:00,341.1000,341.2000,341.0500,341.1150,1822
2025-08-22 19:22:00,341.0800,341.1500,341.0500,341.0900,1347
2025-08-22 19:21:00,341.1500,341.1500,341.0100,341.0500,1340
2025-08-22 19:20:00,341.2100,341.2500,341.0300,341.1150,5642
2025-08-22 19:19:00,341.3500,341.3700,341.2100,341.2300,5105
2025-08-22 19:18:00,341.3000,341.3700,341.2100,341.3700,3168
2025-08-22 19:17:00,341.2500,341.3700,341.2000,341.3100,5825
2025-08-22 19:16:00,341.1301,341.2800,341.1300,341.2300,11708
2025-08-22 19:15:00,341.0650,341.1700,341.0000,341.1300,4810
2025-08-22 19:14:00,341.0500,341.1500,341.0000,341.1200,1350
2025-08-22 19:13:00,341.0700,341.2000,341.0000,341.0800,1416
2025-08-22 19:12:00,341.0000,341.2000,341.0000,341.2000,3775
2025-08-22 19:11:00,340.8200,341.0500,340.8100,341.0500,6526
2025-08-22 19:10:00,340.7700,340.8800,340.7700,340.8300,1869
2025-08-22 19:09:00,341.0100,341.0800,340.7700,340.8100,3669
